clean_comment,label,comment,rating,source_url,keyword,date
"đóng_gói kỹ_lưỡng , chuẩn_bị giao hàng , sản_phẩm hình .",2,"Đóng gói kỹ lưỡng, chuẩn bị và giao hàng nhanh, sản phẩm như hình.",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-01-17
"tiền , kiểu_dáng đẹp tính_năng , nét chữ phím đường cắt phím chuột tỉ_mỉ , ngờ giá bộ_phím dễ_thương xịn_sò như_thế , yếu tiếng click chuột hơi ảnh_hưởng cạnh , tiếng gõ bàn_phím tạm chấp_nhận .",2,"Đáng tiền, kiểu dáng đẹp và nhiều tính năng hay, nét chữ trên phím cũng khá rõ và đường cắt phím chuột rất tỉ mỉ, không ngờ với giá này lại có bộ phím dễ thương và xịn sò như thế, nhưng điểm yếu tiếng click chuột khá lớn hơi ảnh hưởng người ngồi bên cạnh, còn tiếng gõ bàn phím tạm chấp nhận được.",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-04-11
tính_năng nổi_bật phim dep_vc chất_lượng sản_phẩm mô_tả 2 led siu đẹp bấm tiếng nchung,2,"Tính năng nổi bật:phim dep vc
Chất lượng sản phẩm:đúng như mô tả

2 loại led siu đẹp bấm tiếng cũng đã nữa nchung là ok",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-07-26
"tính_năng nổi_bật tot_êm , gõ . chế_độ . tầm_giá hài_lòng chuột nhẹ nhạy_đủ chức_năng ủng_hộ",2,"Tính năng nổi bật:tot

Êm , gõ vừa tay. Không có nhiều chế độ sáng. Trong tầm giá thì thấy khá hài lòng
Chuột nhẹ nhạy đủ chức năng 
Sẽ ủng hộ",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-06-26
"bàn phím đẹp , giao hàng . cửa_hàng nhiệt_tình",2,"Bàn phím đẹp , giao hàng nhanh . Shop nhiệt tình",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2023-10-16
"chất_lượng sản_phẩm , đẹp tính_năng nổi_bật bấm phím , game mẫu , giao hàng",2,"Chất lượng sản phẩm:tốt, đẹp
Tính năng nổi bật:bấm phím, chơi game

Giống mẫu, giao hàng nhanh",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-12-15
"sản_phẩm mô_tả chất_lượng , hình_ảnh clip tính_chất xu",2,"Sản phẩm giống mô tả chất lượng tốt, hình ảnh và clip mang tính chất nhận xu",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-03-24
cửa_hàng giao . hàng . phím bấm êm ồn lắm,2,shop giao nhanh. Hàng tốt. Phím bấm êm không ồn lắm,5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-06-16
chất_lượng sản_phẩm giá tiền . hy_vọng bền_bỉ . bàn_phím chuột đẹp . đèn . cute . cửa_hàng 10 .,2,"Chất lượng sản phẩm:tốt

Quá ok so với giá tiền. Hy vọng dùng bền bỉ. Bàn phím và chuột rất đẹp. Có đèn. Nhìn cute. Cho shop 10 sao ko có nhưng.",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-06-13
chất_lượng sản_phẩm tính_năng nổi_bật đèn phím êm,2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:đèn sáng phím êm",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-02-16
giao sản_phẩm . đóng_gói ổn . test nè . chất_lượng tạm,2,Giao sản phẩm nhanh. Đóng gói ổn. Mình test thấy cũng oke nè. Chất lượng tạm được,5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-03-07
"chất_lượng sản_phẩm tính_năng nổi_bật giả_cơ , led_ổn tiếng gõ phím_cơ ồn_ào cs ổn",2,"Chất lượng sản phẩm:khá ok
Tính năng nổi bật:giả cơ,led ổn

tiếng gõ không cách cách như phím cơ không ồn ào dùng cs ổn",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-07-24
"tính_năng nổi_bật go nhe nhang chất_lượng sản_phẩm , đẹp rẻ combo bàn_phím chuột , 2 chế_độ nháy màu , tạm",2,"Tính năng nổi bật:go nhe nhang
Chất lượng sản phẩm:tốt, đẹp

Quá rẻ cho combo bàn phím và chuột, chỉ có 2 chế độ nháy màu, cũng tạm đc",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2023-11-22
chất_lượng sản_phẩm tạm sản_phẩm sử_dung tầm giá,2,"Chất lượng sản phẩm:tạm được

Sp sử dung tốt với tầm giá",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-06-20
"sản_phẩm tiền , led đẹp cửa_hàng đóng_gói chắc_chắn , hàng tay_không hư_hại",2,"Sp đáng tiền, led sáng đẹp
shop đóng gói chắc chắn, hàng tới tay ko hư hại",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-02-20
"chất_lượng sản_phẩm đẹp tính_năng nổi_bật chuột cầm sướng hàng , giao , nút q miếng cao_su bấm mấy nút khó_chịu .",2,"Chất lượng sản phẩm:đẹp ok
Tính năng nổi bật:chuột cầm sướng

Hàng tốt,giao nhanh,nhưng nút Q bị thiếu miếng cao su bấm không đc như mấy nút khác khó chịu.",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-06-15
tính_năng nổi_bật ship chất_lượng sản_phẩm gõ êm . toát_mò hôi bàn_phím có_thể lem phím,2,"Tính năng nổi bật:Ship nhanh
Chất lượng sản phẩm:Gõ êm

Khá tốt. Nếu toát mò hôi lên bàn phím có thể lem những phím sáng",4,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-01-26
tính_năng nổi_bật nút chỉnh_âm_thanh ấn_tượng hahaha chất_lượng sản_phẩm xài oko kik mua điện_thoại một_số người_dân,2,"Tính năng nổi bật:cái nút chỉnh âm thanh khá ấn tượng hahaha
Chất lượng sản phẩm:tốt xài ok oko kik ok

Nên mua điện thoại của bạn sẽ có một số người dân ở đây là một trong những",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-07-27
"bàn phím đẹp , màu ok , cửa_hàng giao hàng ưng_ý , giá hssv",2,"Bàn phím đẹp, lên màu ok, shop giao hàng nhanh rất ưng ý ạ, giá hssv",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2026-01-18
dsax hàng cửa_hàng giao bàn_phím đẹp lắm mn mua thử nha,2,"Dsax nhận hàng
Shop giao nhanh 
Bàn phím đẹp lắm mn nên mua thử nha",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-03-27
chất_lượng sản_phẩm ddep lawsm aj tính_năng nổi_bật nhẹ xinh_đẹp lắm săn_seo sản_phẩm hơi châdt_lượng ạ_mn ủng_hộ cửa_hàng nha,2,"Chất lượng sản phẩm:ddep lawsm aj
Tính năng nổi bật:nhẹ xinh

đẹp lắm săn seo sp hơi bị châdt lượng luôn ạ mn nên ủng hộ shop nha",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2023-10-17
"chất_lượng sản_phẩm tính_năng nổi_bật gọn đẹp combo_phím chuột đẹp , giá khuyến_mãi rẻ . 5 nhe",2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:gọn đẹp

Combo phím chuột rất đẹp, giá khuyến mãi rất rẻ. Đáng cho 5 sao nhe",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-01-05
"giá rẻ combo bàn_phím chuột ngon lắm nha bấm ồn_nhg space hơi ồn , bấm space",2,"Giá rẻ được combo bàn phím chuột dùng ngon lắm nha bấm không ồn nhg mà space vẫn hơi ồn, bấm space nghe kh hay",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-12-14
bàn phím đẹp lắm . giao hỏa_tốc hàng giao tối,2,Bàn phím đẹp lắm ạ. Đặt giao hoả tốc có hàng nhanh có giao buổi tối,5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-04-23
tính_năng nổi_bật ổn chất_lượng sản_phẩm ổn bàn_phím hơi bé hình_ảnh . game_hơi khó_khăn . chất_lượng ổn . giá rẻ . chất_lượng .,2,"Tính năng nổi bật:ổn
Chất lượng sản phẩm:ổn

Bàn phím hơi bé so với hình ảnh. Chơi game hơi khó khăn. Nhưng chất lượng ổn. Giá rẻ . Chất lượng tốt.",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-03-23
"sản_phẩm , mua hài_lòng cảm_ơn cửa_hàng lắm , ủng_hộ .",2,"Sản phẩm tốt, mua rất hài lòng cảm ơn shop nhiều lắm, sẽ ủng hộ thêm.",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-01-15
"chất_lượng sản_phẩm tuyệt_tính_năng nổi_bật led bàn_phím đẹp gu_màu ah , cửa_hàng đóng_gói cẩn_thận , nhìu lớp bong_bóng gỡ hơi mệt .",2,"Chất lượng sản phẩm:Tuyệt
Tính năng nổi bật:Có led

Bàn phím đẹp đúng gu màu của mình ah, shop đóng gói cẩn thận, nhìu lớp bong bóng gỡ hơi mệt.",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-10-10
tính_năng nổi_bật chất_lượng sản_phẩm ưng í,2,"Tính năng nổi bật:tốt
Chất lượng sản phẩm:tốt

Ưng í",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-03-02
"giá tuyệt . phím gõ êm , gọn đẹp , đèn 3 chế_độ . mua nha",2,"Với mức giá này thì quá là tuyệt. Phím gõ êm, gọn đẹp, đèn có 3 chế độ. Nên mua nha",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-02-15
hàng giá phím bâm_nhậy chuột thiết_kế công_thái_học cầm,2,hàng tốt so với giá phím bâm nhậy chuột thiết kế công thái học cầm khá oke,5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2025-01-09
"bàn phím đẹp gọn , phím bàn_phím nha . ng có_thể mua thủ",2,"Bàn phím đẹp gọn, ít phím hơn bàn phím khác nha. Mọi ng có thể mua dùng thủ",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2026-01-08
"tính_năng nổi_bật bàn_phím chuột đẹp chất_lượng sản_phẩm bàn_phím đẹp , chuột đẹp , cửa_hàng nói_chuyện",2,"Tính năng nổi bật:bàn phím và chuột đẹp
Chất lượng sản phẩm:rất tốt

bàn phím đẹp, chuột đẹp, shop nói chuyện rất dễ gần",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-Chu%E1%BB%99t-C%C3%B3-D%C3%A2y-XUNFOX-K820-K82-B%C3%A0n-Ph%C3%ADm-Gaming-Gi%E1%BA%A3-C%C6%A1-Led-7-M%C3%A0u-Ph%C3%ADm-Chu%E1%BB%99t-3600-DPI-i.136096670.22555883319?extraParams=%7B%22display_model_id%22%3A69705761868%2C%22model_selection_logic%22%3A3%7D&sp_atk=7cd977f3-143a-43af-b136-603b8456db77&xptdk=7cd977f3-143a-43af-b136-603b8456db77,bàn phím cơ giá rẻ,2024-04-02
